2020-06-27 16:51:58,255 INFO  Logger.cs: 70 - 
2020-06-27 18:31:37,465 INFO  ExportHelperExtension.cs: 338 - Creating joint prismatic_link
2020-06-27 18:31:37,465 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-06-27 18:31:37,466 INFO  ExportHelperExtension.cs: 1414 - Fixing 144
2020-06-27 18:31:37,466 INFO  ExportHelperExtension.cs: 1414 - Fixing 148
2020-06-27 18:31:37,466 INFO  ExportHelperExtension.cs: 1414 - Fixing 153
2020-06-27 18:31:37,466 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:37,467 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-06-27 18:31:37,467 INFO  ExportHelperExtension.cs: 1414 - Fixing 23
2020-06-27 18:31:38,232 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-27 18:31:38,232 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-27 18:31:38,232 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-27 18:31:38,233 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-27 18:31:38,233 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 144
2020-06-27 18:31:38,233 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 148
2020-06-27 18:31:38,234 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 153
2020-06-27 18:31:38,234 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2020-06-27 18:31:39,011 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child prismatic_link failed
2020-06-27 18:31:39,262 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate1_link
2020-06-27 18:31:39,399 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent prismatic_link to child rotate1_link failed
2020-06-27 18:31:39,492 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate2_ink
2020-06-27 18:31:39,492 INFO  ExportHelperExtension.cs: 1409 - Fixing components for rotate1_link
2020-06-27 18:31:39,493 INFO  ExportHelperExtension.cs: 1414 - Fixing 50
2020-06-27 18:31:39,493 INFO  ExportHelperExtension.cs: 1414 - Fixing 47
2020-06-27 18:31:39,493 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-27 18:31:39,493 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:39,494 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-27 18:31:39,494 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-27 18:31:39,494 INFO  ExportHelperExtension.cs: 1414 - Fixing 43
2020-06-27 18:31:39,497 INFO  ExportHelperExtension.cs: 1414 - Fixing 144
2020-06-27 18:31:39,498 INFO  ExportHelperExtension.cs: 1414 - Fixing 148
2020-06-27 18:31:39,498 INFO  ExportHelperExtension.cs: 1414 - Fixing 153
2020-06-27 18:31:39,498 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:39,499 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-06-27 18:31:39,499 INFO  ExportHelperExtension.cs: 1414 - Fixing 23
2020-06-27 18:31:40,533 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-27 18:31:40,533 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-27 18:31:40,533 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-27 18:31:40,534 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-27 18:31:40,534 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 50
2020-06-27 18:31:40,534 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 47
2020-06-27 18:31:40,534 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-27 18:31:40,535 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 19
2020-06-27 18:31:40,535 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-06-27 18:31:40,535 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-27 18:31:40,535 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 43
2020-06-27 18:31:40,536 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 144
2020-06-27 18:31:40,536 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 148
2020-06-27 18:31:40,536 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 153
2020-06-27 18:31:40,537 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2020-06-27 18:31:41,502 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent rotate1_link to child rotate2_ink failed
2020-06-27 18:31:41,724 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate3_link
2020-06-27 18:31:41,725 INFO  ExportHelperExtension.cs: 1409 - Fixing components for rotate2_ink
2020-06-27 18:31:41,725 INFO  ExportHelperExtension.cs: 1414 - Fixing 54
2020-06-27 18:31:41,725 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-06-27 18:31:41,726 INFO  ExportHelperExtension.cs: 1414 - Fixing 22
2020-06-27 18:31:41,726 INFO  ExportHelperExtension.cs: 1414 - Fixing 45
2020-06-27 18:31:41,726 INFO  ExportHelperExtension.cs: 1414 - Fixing 50
2020-06-27 18:31:41,726 INFO  ExportHelperExtension.cs: 1414 - Fixing 47
2020-06-27 18:31:41,727 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-27 18:31:41,727 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:41,727 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-27 18:31:41,727 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-27 18:31:41,728 INFO  ExportHelperExtension.cs: 1414 - Fixing 43
2020-06-27 18:31:41,728 INFO  ExportHelperExtension.cs: 1414 - Fixing 144
2020-06-27 18:31:41,728 INFO  ExportHelperExtension.cs: 1414 - Fixing 148
2020-06-27 18:31:41,729 INFO  ExportHelperExtension.cs: 1414 - Fixing 153
2020-06-27 18:31:41,729 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:41,729 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-06-27 18:31:41,729 INFO  ExportHelperExtension.cs: 1414 - Fixing 23
2020-06-27 18:31:43,573 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-27 18:31:43,574 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-27 18:31:43,574 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-27 18:31:43,574 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-27 18:31:44,349 INFO  ExportHelperExtension.cs: 1257 - Parent SW Component: SCARAbrazo 3-1
2020-06-27 18:31:44,350 INFO  ExportHelperExtension.cs: 1258 - Child SW Component: SCARAGripper Asm-2/SCARAGripper part -A-1
2020-06-27 18:31:44,350 INFO  ExportHelperExtension.cs: 1263 - Determining limit mate eligibility 
2020-06-27 18:31:44,350 INFO  ExportHelperExtension.cs: 1269 - Adding component entity: SCARAGripper part -B-1
2020-06-27 18:31:44,350 INFO  ExportHelperExtension.cs: 1269 - Adding component entity: SCARAGripper part -A-1
2020-06-27 18:31:44,351 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 54
2020-06-27 18:31:44,351 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 21
2020-06-27 18:31:44,351 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 22
2020-06-27 18:31:44,352 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 45
2020-06-27 18:31:44,352 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 50
2020-06-27 18:31:44,352 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 47
2020-06-27 18:31:44,352 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-27 18:31:44,353 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 19
2020-06-27 18:31:44,353 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-06-27 18:31:44,353 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-27 18:31:44,353 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 43
2020-06-27 18:31:44,354 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 144
2020-06-27 18:31:44,354 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 148
2020-06-27 18:31:44,354 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 153
2020-06-27 18:31:44,354 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2020-06-27 18:31:45,378 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent rotate2_ink to child rotate3_link failed
2020-06-27 18:31:45,418 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate4_link
2020-06-27 18:31:45,419 INFO  ExportHelperExtension.cs: 1409 - Fixing components for rotate2_ink
2020-06-27 18:31:45,419 INFO  ExportHelperExtension.cs: 1414 - Fixing 54
2020-06-27 18:31:45,419 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-06-27 18:31:45,420 INFO  ExportHelperExtension.cs: 1414 - Fixing 22
2020-06-27 18:31:45,420 INFO  ExportHelperExtension.cs: 1414 - Fixing 45
2020-06-27 18:31:45,420 INFO  ExportHelperExtension.cs: 1414 - Fixing 50
2020-06-27 18:31:45,421 INFO  ExportHelperExtension.cs: 1414 - Fixing 47
2020-06-27 18:31:45,421 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-27 18:31:45,421 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:45,421 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-27 18:31:45,422 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-27 18:31:45,422 INFO  ExportHelperExtension.cs: 1414 - Fixing 43
2020-06-27 18:31:45,422 INFO  ExportHelperExtension.cs: 1414 - Fixing 144
2020-06-27 18:31:45,422 INFO  ExportHelperExtension.cs: 1414 - Fixing 148
2020-06-27 18:31:45,423 INFO  ExportHelperExtension.cs: 1414 - Fixing 153
2020-06-27 18:31:45,423 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 18:31:45,423 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-06-27 18:31:45,424 INFO  ExportHelperExtension.cs: 1414 - Fixing 23
2020-06-27 18:31:47,242 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-27 18:31:47,243 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-27 18:31:47,243 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-27 18:31:47,243 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-27 18:31:48,023 INFO  ExportHelperExtension.cs: 1257 - Parent SW Component: SCARAbrazo 3-1
2020-06-27 18:31:48,023 INFO  ExportHelperExtension.cs: 1258 - Child SW Component: SCARAGripper Asm-2/SCARAGripper part -B-1
2020-06-27 18:31:48,024 INFO  ExportHelperExtension.cs: 1263 - Determining limit mate eligibility 
2020-06-27 18:31:48,024 INFO  ExportHelperExtension.cs: 1269 - Adding component entity: SCARAGripper part -B-1
2020-06-27 18:31:48,024 INFO  ExportHelperExtension.cs: 1269 - Adding component entity: SCARAGripper part -A-1
2020-06-27 18:31:48,025 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 54
2020-06-27 18:31:48,025 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 21
2020-06-27 18:31:48,025 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 22
2020-06-27 18:31:48,025 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 45
2020-06-27 18:31:48,026 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 50
2020-06-27 18:31:48,026 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 47
2020-06-27 18:31:48,026 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-27 18:31:48,026 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 19
2020-06-27 18:31:48,027 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-06-27 18:31:48,027 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-27 18:31:48,027 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 43
2020-06-27 18:31:48,027 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 144
2020-06-27 18:31:48,028 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 148
2020-06-27 18:31:48,028 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 153
2020-06-27 18:31:48,028 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2020-06-27 18:31:49,019 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent rotate2_ink to child rotate4_link failed
2020-06-27 18:31:49,146 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Ensamblaje final SCARA
2020-06-27 18:31:49,147 INFO  ExportHelperExtension.cs: 1142 - Found 94 in Ensamblaje final SCARA
2020-06-27 18:31:49,148 INFO  ExportHelperExtension.cs: 1152 - Found 6 features of type [CoordSys] in Ensamblaje final SCARA
2020-06-27 18:31:49,148 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-27 18:31:49,148 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2020-06-27 18:31:49,149 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase 1-1
2020-06-27 18:31:49,149 INFO  ExportHelperExtension.cs: 1142 - Found 34 in SCARABase 1-1
2020-06-27 18:31:49,149 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase 1-1
2020-06-27 18:31:49,150 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAGripper Asm-2
2020-06-27 18:31:49,150 INFO  ExportHelperExtension.cs: 1142 - Found 48 in SCARAGripper Asm-2
2020-06-27 18:31:49,151 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAGripper Asm-2
2020-06-27 18:31:49,151 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 1-1
2020-06-27 18:31:49,151 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 1-1
2020-06-27 18:31:49,152 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 1-1
2020-06-27 18:31:49,152 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAServo-2
2020-06-27 18:31:49,152 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-2
2020-06-27 18:31:49,153 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAServo-2
2020-06-27 18:31:49,153 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAStepper Motor-1
2020-06-27 18:31:49,159 INFO  ExportHelperExtension.cs: 1142 - Found 67 in SCARAStepper Motor-1
2020-06-27 18:31:49,159 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAStepper Motor-1
2020-06-27 18:31:49,160 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAServo-3
2020-06-27 18:31:49,160 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-3
2020-06-27 18:31:49,161 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAServo-3
2020-06-27 18:31:49,161 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAcuerpo-1
2020-06-27 18:31:49,161 INFO  ExportHelperExtension.cs: 1142 - Found 32 in SCARAcuerpo-1
2020-06-27 18:31:49,161 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAcuerpo-1
2020-06-27 18:31:49,162 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAEnsamblaje2-1
2020-06-27 18:31:49,162 INFO  ExportHelperExtension.cs: 1142 - Found 24 in SCARAEnsamblaje2-1
2020-06-27 18:31:49,162 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAEnsamblaje2-1
2020-06-27 18:31:49,163 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAposte-1
2020-06-27 18:31:49,163 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAposte-1
2020-06-27 18:31:49,163 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAposte-1
2020-06-27 18:31:49,164 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 3-1
2020-06-27 18:31:49,164 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 3-1
2020-06-27 18:31:49,164 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 3-1
2020-06-27 18:31:49,165 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase-1
2020-06-27 18:31:49,165 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARABase-1
2020-06-27 18:31:49,165 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase-1
2020-06-27 18:31:49,166 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 2-1
2020-06-27 18:31:49,166 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARAbrazo 2-1
2020-06-27 18:31:49,166 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 2-1
2020-06-27 18:31:49,167 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase 2-1
2020-06-27 18:31:49,167 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARABase 2-1
2020-06-27 18:31:49,167 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase 2-1
2020-06-27 18:31:49,168 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAmain_assembly-1
2020-06-27 18:31:49,168 INFO  ExportHelperExtension.cs: 1142 - Found 27 in SCARAmain_assembly-1
2020-06-27 18:31:49,168 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAmain_assembly-1
2020-06-27 18:31:49,169 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Ensamblaje final SCARA
2020-06-27 18:31:49,169 INFO  ExportHelperExtension.cs: 1142 - Found 94 in Ensamblaje final SCARA
2020-06-27 18:31:49,170 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Ensamblaje final SCARA
2020-06-27 18:31:49,170 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-27 18:31:49,170 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2020-06-27 18:31:49,170 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase 1-1
2020-06-27 18:31:49,171 INFO  ExportHelperExtension.cs: 1142 - Found 34 in SCARABase 1-1
2020-06-27 18:31:49,171 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase 1-1
2020-06-27 18:31:49,171 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAGripper Asm-2
2020-06-27 18:31:49,172 INFO  ExportHelperExtension.cs: 1142 - Found 48 in SCARAGripper Asm-2
2020-06-27 18:31:49,172 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAGripper Asm-2
2020-06-27 18:31:49,173 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 1-1
2020-06-27 18:31:49,173 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 1-1
2020-06-27 18:31:49,173 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 1-1
2020-06-27 18:31:49,173 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAServo-2
2020-06-27 18:31:49,174 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-2
2020-06-27 18:31:49,174 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAServo-2
2020-06-27 18:31:49,175 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAStepper Motor-1
2020-06-27 18:31:49,175 INFO  ExportHelperExtension.cs: 1142 - Found 67 in SCARAStepper Motor-1
2020-06-27 18:31:49,175 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAStepper Motor-1
2020-06-27 18:31:49,176 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAServo-3
2020-06-27 18:31:49,176 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-3
2020-06-27 18:31:49,176 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAServo-3
2020-06-27 18:31:49,177 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAcuerpo-1
2020-06-27 18:31:49,177 INFO  ExportHelperExtension.cs: 1142 - Found 32 in SCARAcuerpo-1
2020-06-27 18:31:49,177 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAcuerpo-1
2020-06-27 18:31:49,178 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAEnsamblaje2-1
2020-06-27 18:31:49,178 INFO  ExportHelperExtension.cs: 1142 - Found 24 in SCARAEnsamblaje2-1
2020-06-27 18:31:49,178 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAEnsamblaje2-1
2020-06-27 18:31:49,178 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAposte-1
2020-06-27 18:31:49,179 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAposte-1
2020-06-27 18:31:49,179 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAposte-1
2020-06-27 18:31:49,179 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 3-1
2020-06-27 18:31:49,180 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 3-1
2020-06-27 18:31:49,180 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 3-1
2020-06-27 18:31:49,180 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase-1
2020-06-27 18:31:49,181 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARABase-1
2020-06-27 18:31:49,181 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase-1
2020-06-27 18:31:49,181 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 2-1
2020-06-27 18:31:49,181 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARAbrazo 2-1
2020-06-27 18:31:49,182 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 2-1
2020-06-27 18:31:49,182 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase 2-1
2020-06-27 18:31:49,182 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARABase 2-1
2020-06-27 18:31:49,183 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase 2-1
2020-06-27 18:31:49,183 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAmain_assembly-1
2020-06-27 18:31:49,183 INFO  ExportHelperExtension.cs: 1142 - Found 27 in SCARAmain_assembly-1
2020-06-27 18:31:49,184 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAmain_assembly-1
2020-06-27 18:31:49,241 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-27 18:34:04,945 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-06-27 18:34:04,948 INFO  Serialization.cs: 275 - URDF Configuration found
